source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
79674,2.6,0.0,6291.733333333334,0.0,0.21191637794668847,0.49326329590256685
79681,2.7,0.0,6290.6611111111115,0.0,0.0005159030950886075,0.5271161163868325
79683,2.6,0.0,6290.293055555556,0.0,0.8041505255146438,0.49325509611623425
79685,3.0,0.0,6290.125694444445,0.0,1.0535654003759622,0.643283210426332
79690,2.6,0.0,6288.511805555556,0.0,0.008712266180708115,0.4932449504048573
79692,2.8000000000000003,0.0,6288.022916666667,0.0,0.01141520203786117,0.5632820768803201
79693,2.7,0.0,6287.648611111111,0.0,0.6918444639721354,0.527097778532852
79696,2.8000000000000003,0.0,6286.391666666666,0.0,0.12203999746806551,0.5632714594768292
79704,3.0,0.0,6285.389583333334,0.0,0.07521497532655318,0.6432480125349818
79707,3.3000000000000003,0.0,6283.292361111111,0.0,0.030492598413267815,0.7849943401680581
79708,2.6,0.0,6283.120833333333,0.0,0.0718686087278858,0.4932142125804282
79709,2.6,0.0,6283.103472222222,0.0,0.9960673300623168,0.4932141135151045
79710,2.6,0.0,6283.09375,0.0,0.01592856133984985,0.49321405803830676
79712,3.3000000000000003,0.0,6282.845833333334,0.0,1.1201858136931546,0.7849902848203808
79714,3.0,0.0,6281.572222222222,0.0,0.04904954091383318,0.6432196076669633
79715,2.6,0.0,6281.172916666666,0.0,0.02650697646789203,0.49320309436059584
79717,2.6,0.0,6279.261805555556,0.0,0.5091359837518467,0.49319218015387767
79718,6.7,0.0,6278.718055555555,0.0,2.7435067832394626,7.501723672732863
79722,2.9000000000000004,0.0,6278.104166666667,0.0,1.1959188370191736,0.6018786854607022
79727,2.6,0.0,6277.180555555556,0.0,0.02809825418937339,0.493180287460546
79731,3.7,0.0,6275.488888888889,0.0,0.2890238645161821,1.0236671055795776
79732,2.7,0.0,6275.375,0.0,0.5651210904451178,0.5270229012937888
79733,2.6,0.0,6275.322916666667,0.0,0.2744311545733724,0.4931696665027296
79735,3.2,0.0,6274.551388888889,0.0,0.8752306881211445,0.734496418715667
79740,3.2,0.0,6273.358333333334,0.0,2.2643672692519115,0.7344862527719215
79742,2.8000000000000003,0.0,6272.6375,0.0,0.13722560115137344,0.5631817383902388
79743,2.6,0.0,6272.453472222222,0.0,0.02061023907825621,0.49315324941950406
79744,2.7,0.0,6272.294444444445,0.0,0.013671675158283991,0.5270040662433395
79746,3.3000000000000003,0.0,6272.215972222222,0.0,1.044717707382246,0.7848935906679426
79748,2.7,0.0,6272.060416666666,0.0,1.2327725897506303,0.5270026346734226
79750,3.5,0.0,6271.759027777778,0.0,0.6979802964055339,0.8963429696568953
79752,3.0,0.0,6271.453472222222,0.0,0.04024791231534768,0.6431441630523004
79753,2.9000000000000004,0.0,6271.4423611111115,0.0,1.5488201293249793,0.6018321827745771
79754,2.8000000000000003,0.0,6271.414583333333,0.0,0.465467238281938,0.5631737438436182
79755,2.8000000000000003,0.0,6271.216666666666,0.0,0.1557766147708981,0.5631724497423378
79756,2.6,0.0,6270.399305555556,0.0,0.024410971908496625,0.4931414884809234
79757,3.9000000000000004,0.0,6270.359722222222,0.0,1.315745267592138,1.16895726658123
79758,3.0,0.0,6269.789583333333,0.0,1.0122872452021365,0.6431317361509399
79759,3.6,0.0,6269.220833333334,0.0,0.02682246659728206,0.9578428984832623
79760,2.7,0.0,6269.120833333333,0.0,0.17519074140917532,0.5269846447390323
79761,3.0,0.0,6268.888888888889,0.0,0.14078302816696148,0.6431250067478931
79766,3.1,0.0,6267.027777777777,0.0,1.1270893363736199,0.6872565246552627
79768,2.6,0.0,6266.4631944444445,0.0,0.0007883390192568101,0.49311893317927885
79770,3.5,0.0,6266.2555555555555,0.0,1.997442838793513,0.8962856581545132
79771,2.9000000000000004,0.0,6265.702083333334,0.0,0.03251721594810004,0.601792041127557
79772,4.0,0.0,6265.6826388888885,0.0,2.345791810774394,1.2491307430273584
79777,2.8000000000000003,0.0,6264.299305555555,0.0,1.1990821361967696,0.5631271733478876
79778,3.1,0.0,6264.297916666666,0.0,1.8510660584893321,0.6872347057566748
79779,3.4000000000000004,0.0,6264.295833333334,0.0,0.05162302243722138,0.8386942760595746
79780,3.0,0.0,6264.295833333334,0.0,0.018601910968456134,0.6430906632340461
79781,4.2,0.0,6264.082638888889,0.0,0.02555116947115784,1.4264795541817352
79782,2.8000000000000003,0.0,6262.872222222222,0.0,1.2295644557536538,0.5631178213774544
79787,5.5,0.0,6261.795138888889,0.0,0.13096556110999533,3.3812811309955433
79788,3.0,0.0,6261.761111111111,0.0,0.049918747361949026,0.6430716909459196
79789,3.5,0.0,6261.715277777777,0.0,0.0500262618528629,0.8962383085587935
79790,2.7,0.0,6261.327777777778,0.0,0.90004986064906,0.526936878220328
79793,2.9000000000000004,0.0,6260.600694444444,0.0,0.009802886524731779,0.6017563114132498
79794,2.7,0.0,6260.3180555555555,0.0,0.22703840627124705,0.5269306813997988
79795,3.0,0.0,6260.261805555556,0.0,0.5727480728748618,0.6430604621770383
79796,2.6,0.0,6260.226388888889,0.0,0.0027703822193350966,0.49308314162899364
79799,2.8000000000000003,0.0,6259.964583333333,0.0,0.04395327816279096,0.5630987551066614
79800,2.7,0.0,6259.298611111111,0.0,0.1749240045732613,0.5269244230810967
79802,2.8000000000000003,0.0,6258.680555555556,0.0,0.17356782001094737,0.5630903302550262
79803,2.8000000000000003,0.0,6258.25625,0.0,0.1571107131078732,0.5630875455860258
79804,2.6,0.0,6257.813888888889,0.0,0.0038524676902097666,0.49306927958326746
79810,2.8000000000000003,0.0,6254.929861111111,0.0,1.3720612860117636,0.5630657030581473
79813,3.5,0.0,6253.857638888889,0.0,1.8421955501323182,0.8961562162302296
79814,2.9000000000000004,0.0,6253.277777777777,0.0,0.07808054264238523,0.6017049302967205
79816,2.8000000000000003,0.0,6251.95625,0.0,0.13551852895022376,0.5630461592659425
79817,2.8000000000000003,0.0,6251.384027777778,0.0,0.17249786467448258,0.5630423964618182
79819,2.9000000000000004,0.0,6250.743055555556,0.0,0.0009089536170678573,0.6016871201504227
79820,3.4000000000000004,0.0,6250.604861111111,0.0,1.035310072187591,0.838560414991895
79821,3.6,0.0,6250.190972222223,0.0,0.9608571891523481,0.9576305549364041
79825,3.2,0.0,6248.678472222222,0.0,0.07952876089018415,0.7342751710041562
79827,2.7,0.0,6247.950694444445,0.0,0.014567835521418158,0.5268546343342037
79829,2.6,0.0,6246.417361111111,0.0,0.033256030163833925,0.4930036653425382
79830,2.7,0.0,6245.9430555555555,0.0,0.13865258604843345,0.526842263703144
79832,3.3000000000000003,0.0,6244.722916666667,0.0,0.07107938485429609,0.7846421222098833
79835,2.9000000000000004,0.0,6243.830555555555,0.0,0.13348915330445923,0.6016384833954848
79836,3.0,0.0,6242.910416666667,0.0,1.1342835015809314,0.6429301581078766
79837,3.8000000000000003,0.0,6242.547916666666,0.0,0.05016279928196232,1.0935154003709098
79839,2.8000000000000003,0.0,6242.179166666667,0.0,0.01110431907889415,0.562981781861698
79840,3.8000000000000003,0.0,6240.759027777778,0.0,0.8273031280265349,1.0934924856201627
79841,2.8000000000000003,0.0,6240.486111111111,0.0,0.09689340912129175,0.5629706154266543
79844,2.8000000000000003,0.0,6240.206944444444,0.0,0.015477776824614093,0.5629687736769343
79845,2.9000000000000004,0.0,6239.40625,0.0,0.02901243915698708,0.6016073027216251
79851,3.4000000000000004,0.0,6239.282638888889,0.0,0.026081913838928893,0.838449313607245
79853,2.6,0.0,6239.045833333334,0.0,0.8983928411696939,0.4929611094505713
79855,2.6,0.0,6238.9125,0.0,1.1487336434726203,0.49296033888141527
79856,2.9000000000000004,0.0,6238.700694444445,0.0,0.9689569339718843,0.6016023265725373
79859,2.9000000000000004,0.0,6236.430555555556,0.0,1.0405200492450852,0.6015863088298468
79860,2.8000000000000003,0.0,6236.421527777778,0.0,0.03748150009181499,0.5629437854306127
79862,2.8000000000000003,0.0,6236.242361111111,0.0,1.0313102558319591,0.5629426020401946
79866,2.7,0.0,6232.8125,0.0,0.21634151208374355,0.526761178956246
79868,3.3000000000000003,0.0,6231.779166666666,0.0,1.7883228674593235,0.784523037838036
79869,3.1,0.0,6231.7756944444445,0.0,3.6593570809089457,0.686973439533496
79870,2.6,0.0,6231.775,0.0,0.10670659445271069,0.49291904598509334
79872,2.7,0.0,6231.761805555556,0.0,0.07786701124086677,0.5267546773280201
79873,2.6,0.0,6231.761805555556,0.0,0.10873970588135183,0.49291896957177456
79874,2.7,0.0,6231.7243055555555,0.0,0.09772075079165446,0.526754445243982
79876,4.1000000000000005,0.0,6231.102777777778,0.0,1.6602529036796554,1.3343359873778655
79877,2.8000000000000003,0.0,6230.889583333334,0.0,0.06035905312334352,0.5629072188253904
79881,3.0,0.0,6229.167361111111,0.0,0.04969137444487381,0.6428264871729735
79882,2.6,0.0,6228.970833333334,0.0,0.329035755271373,0.49290279959023603
79883,3.4000000000000004,0.0,6228.970138888889,0.0,0.18809732977212282,0.8383478035559307
79888,4.0,0.0,6228.140277777778,0.0,1.2004398196816448,1.2485823874748485
79889,2.7,0.0,6227.674305555555,0.0,0.3615608350076006,0.5267293653513332
79892,2.7,0.0,6226.513194444445,0.0,0.01598301899781607,0.5267221696750956
79894,2.9000000000000004,0.0,6226.211805555556,0.0,0.6312697671108541,0.6015140766563724
79902,2.6,0.0,6222.2451388888885,0.0,0.005711451895767099,0.4928637794526573
79907,2.8000000000000003,0.0,6221.647222222222,0.0,0.014766325095981908,0.56284599542341
79908,2.8000000000000003,0.0,6221.535416666667,0.0,0.0220210852068821,0.5628452537967996
79912,2.6,0.0,6219.514583333334,0.0,0.2648846144304046,0.49284791604044975
79914,3.9000000000000004,0.0,6219.45625,0.0,0.779069590449235,1.168261107136147
79917,2.7,0.0,6218.515277777778,0.0,0.029197058876549834,0.5266725390104942
79919,4.9,0.0,6215.520138888889,0.0,3.6735090660697454,2.269072826591715
79920,2.7,0.0,6215.113888888889,0.0,0.03185269250784668,0.5266513970306556
79921,4.1000000000000005,0.0,6214.76875,0.0,0.38552796400857386,1.3340792588704715
79922,3.5,0.0,6214.7548611111115,0.0,0.3447913762690429,0.8957449096107405
79924,2.8000000000000003,0.0,6214.427083333333,0.0,1.1268684824692168,0.5627980536380787
79925,3.4000000000000004,0.0,6214.239583333333,0.0,0.3001417982534956,0.8382022787690147
79926,2.7,0.0,6214.109722222222,0.0,0.5628148000513807,0.5266451514612013
79927,2.7,0.0,6213.8,0.0,0.7053138059007226,0.526643224729712
79930,2.6,0.0,6212.3486111111115,0.0,0.0018105553193455588,0.4928062250049565
79932,2.6,0.0,6212.020833333333,0.0,0.002627919571013086,0.492804315951792
79935,2.7,0.0,6211.766666666666,0.0,2.2446104253391983,0.5266305714034157
79936,3.0,0.0,6211.333333333333,0.0,0.1443139358148513,0.642691340237491
79937,2.9000000000000004,0.0,6211.215277777777,0.0,0.020157041559389858,0.601407685002695
79940,3.2,0.0,6210.046527777778,0.0,0.9326678079038807,0.7339417241142511
79941,2.6,0.0,6209.688888888889,0.0,1.0593526379912743,0.4927907289401575
79943,2.7,0.0,6209.3381944444445,0.0,0.004723733991885701,0.5266154493841065
79945,2.6,0.0,6208.9118055555555,0.0,0.03163872564556799,0.49278619924658545
79947,4.0,0.0,6208.496527777777,0.0,0.8206930079950754,1.248293084589924
79951,3.1,0.0,6206.823611111111,0.0,0.0005734551738089525,0.6867713161799512
79955,2.8000000000000003,0.0,6206.391666666666,0.0,0.37755469291433524,0.5627445804570562
79958,2.7,0.0,6206.336111111111,0.0,1.6173440467533462,0.5265967408015304
79961,2.7,0.0,6205.5361111111115,0.0,0.6285535937009409,0.5265917525626898
79962,4.3,0.0,6205.490972222222,0.0,2.0415828051857394,1.523350080357361
79963,4.2,0.0,6205.479861111111,0.0,0.8553964968312023,1.4254985962575812
79965,3.4000000000000004,0.0,6205.113194444444,0.0,0.1355667326194251,0.838111806388883
79966,3.8000000000000003,0.0,6204.895138888889,0.0,0.6978894233082358,1.0930305779414344
79969,2.6,0.0,6204.34375,0.0,0.618387825996342,0.49275955099052027
79970,3.3000000000000003,0.0,6203.770138888889,0.0,1.7237603316639898,0.7842638196796269
79971,2.9000000000000004,0.0,6202.547222222222,0.0,1.5984402680134875,0.6013459792110913
79972,2.9000000000000004,0.0,6201.634027777778,0.0,1.4218610038448787,0.6013394693747534
79973,2.8000000000000003,0.0,6201.427777777778,0.0,0.14105305297649598,0.5627114850938831
79975,2.6,0.0,6201.249305555555,0.0,0.7304178586187263,0.4927414791624312
79976,2.8000000000000003,0.0,6200.959027777778,0.0,0.1322749996607702,0.5627083573720296
79979,3.0,0.0,6200.704166666666,0.0,0.11676481096685623,0.6426104595386128
79980,2.9000000000000004,0.0,6200.379166666667,0.0,0.23043710289105956,0.6013305211087935
79981,3.0,0.0,6200.05625,0.0,1.0340992471085748,0.6426055212772666
79982,2.7,0.0,6199.760416666667,0.0,1.010473063525016,0.5265557050605831
79984,3.0,0.0,6199.234722222222,0.0,0.024197504560280147,0.6425992584614648
79985,2.9000000000000004,0.0,6199.215972222222,0.0,0.039685031372704786,0.6013222236004562
79986,3.2,0.0,6199.0,0.0,0.005188476435105637,0.7338456900390665
79988,3.0,0.0,6198.239583333333,0.0,0.011987521055141368,0.6425916701454496
79990,2.8000000000000003,0.0,6197.847222222223,0.0,0.028146342369924422,0.5626875831570808
79991,3.0,0.0,6197.764583333334,0.0,0.3724950671591831,0.6425880473164042
79992,3.1,0.0,6197.278472222222,0.0,0.4878041984495955,0.6866936092138866
79993,3.2,0.0,6197.278472222222,0.0,0.5137534054871261,0.733830696065358
79994,2.7,0.0,6197.242361111111,0.0,0.0,0.5265399703739853
79995,2.8000000000000003,0.0,6197.230555555556,0.0,0.0,0.5626834641051026
79998,2.6,0.0,6195.361805555555,0.0,0.8367637076577754,0.4927070508651391
79999,2.6,0.0,6195.075,0.0,1.6564666435185276,0.49270537221287164
80000,3.0,0.0,6194.952777777778,0.0,0.03793917889483794,0.6425665914328902
80001,3.9000000000000004,0.0,6194.820833333333,0.0,0.14393319637887472,1.167920493919183
80002,4.0,0.0,6194.6611111111115,0.0,1.1337835892096961,1.2480883338985558
80003,2.6,0.0,6194.6298611111115,0.0,0.21923058819305188,0.4927027665705729
80004,3.3000000000000003,0.0,6194.465972222222,0.0,0.1394999178384039,0.7841772451739752
80007,2.7,0.0,6193.734722222222,0.0,1.754749087551688,0.5265180328837458
80008,3.1,0.0,6193.402083333333,0.0,2.279821415567659,0.686661990110529
80011,2.9000000000000004,0.0,6191.988194444444,0.0,0.008137937414544784,0.6012706023672685
80013,2.8000000000000003,0.0,6190.909027777778,0.0,0.2640018042730495,0.5626411966926415
80014,3.0,0.0,6190.8076388888885,0.0,0.1179966242652156,0.6425349294449622
80015,3.2,0.0,6189.968055555555,0.0,0.23787336076727922,0.7337669411804568
80017,2.7,0.0,6188.373611111111,0.0,0.2721057943281112,0.52648446026099
80018,3.4000000000000004,0.0,6188.051388888889,0.0,0.08096118936174228,0.8379420250418327
80019,3.6,0.0,6187.015277777778,0.0,0.021117675185498595,0.9569171797054938
80020,3.6,0.0,6186.665972222222,0.0,0.00992719022709861,0.9569131989779578
80021,2.6,0.0,6186.413888888889,0.0,0.07847611837853351,0.49265461353525947
80022,2.8000000000000003,0.0,6186.109722222222,0.0,2.771090649733923,0.562609055481297
80023,2.6,0.0,6185.777777777777,0.0,0.148549341569591,0.49265088056021666
80024,2.8000000000000003,0.0,6185.564583333334,0.0,1.5562929510518002,0.5626054018257837
80027,2.7,0.0,6185.347222222223,0.0,0.14437508732838383,0.5264654851904231
80029,2.8000000000000003,0.0,6184.4631944444445,0.0,0.24110329733791563,0.5625980182820621
80030,3.0,0.0,6183.988888888889,0.0,0.27212833993585356,0.6424827626259534
80031,2.8000000000000003,0.0,6183.714583333333,0.0,0.04252935811047457,0.5625929983599484
80035,2.7,0.0,6182.71875,0.0,1.0318317595227846,0.5264489914828837
80036,2.7,0.0,6182.0361111111115,0.0,0.06165052671909421,0.5264447058542489
80037,2.7,0.0,6182.034722222223,0.0,0.13799587992534018,0.5264446971338949
80038,2.8000000000000003,0.0,6180.896527777778,0.0,0.8935198306425697,0.5625740916918219
80040,2.6,0.0,6180.520138888889,0.0,0.06021577508914431,0.49262000006757084
80045,3.1,0.0,6177.5888888888885,0.0,0.0638792911370813,0.6865326354211907
80046,4.5,0.0,6176.709027777778,0.0,0.6448646115463408,1.7390688835600585
80047,2.7,0.0,6176.461111111111,0.0,0.11237589934647096,0.5264096740271392
80048,2.7,0.0,6176.4013888888885,0.0,0.5026274715839437,0.5264092984414895
80049,2.6,0.0,6176.365277777778,0.0,0.07405186172164961,0.4925955633357982
80050,7.2,0.0,6176.198611111111,0.0,1.6375218151324888,10.44243043761041
80051,2.9000000000000004,0.0,6175.781944444445,0.0,0.25946262928943103,0.6011544622393534
80053,3.3000000000000003,0.0,6175.352777777778,0.0,0.3900012451541676,0.7839986640094951
80055,2.6,0.0,6175.2756944444445,0.0,0.9970005563493715,0.4925891500938704
80056,6.300000000000001,0.0,6174.959722222222,0.0,3.035225634896514,5.7451231592747325
80057,5.9,0.0,6173.35,0.0,1.4064470661705089,4.405137925499541
80058,3.5,0.0,6173.228472222222,0.0,0.100424116373044,0.8953029822086667
80059,5.6000000000000005,0.0,6172.827777777778,0.0,2.0221349512101634,3.6095926403405927
80060,5.5,0.0,6172.361805555555,0.0,0.8129906830027738,3.3777142286982635
80061,3.3000000000000003,0.0,6172.050694444444,0.0,0.06539714124326404,0.7839677110295601
80062,2.8000000000000003,0.0,6172.050694444444,0.0,0.026907252256841277,0.5625146433887487
80065,2.7,0.0,6171.227083333333,0.0,0.0,0.5263767331372508
80066,2.9000000000000004,0.0,6170.997222222222,0.0,0.07958690501035906,0.601120068525
80069,3.7,0.0,6170.547222222222,0.0,0.15404228256009303,1.0224023474500719
80070,3.4000000000000004,0.0,6170.529861111111,0.0,0.13065378413453183,0.8377667923207273
80073,2.9000000000000004,0.0,6169.936111111111,0.0,0.01718118437535158,0.6011124345309296
80074,2.7,0.0,6169.877777777778,0.0,1.1969585050583134,0.5263682330240282
80076,4.1000000000000005,0.0,6169.290277777778,0.0,0.08154058114020496,1.3333580225649453
80077,2.6,0.0,6169.278472222222,0.0,0.009998286421681137,0.4925538143520268
80079,3.0,0.0,6168.0673611111115,0.0,0.005610691580293303,0.642360552359346
80080,3.1,0.0,6167.8486111111115,0.0,0.001913245009825024,0.686452662277292
80081,2.6,0.0,6167.25,0.0,0.028573282730045252,0.49254184862053657
80082,3.1,0.0,6167.101388888889,0.0,0.025584594922832823,0.6864465178151029
80083,3.2,0.0,6166.477083333333,0.0,1.3406359317531775,0.7335611562371702
80085,3.2,0.0,6165.688888888889,0.0,1.1570710782009779,0.7335542271508799
80086,3.0,0.0,6164.7868055555555,0.0,0.7549754650655202,0.6423353012267838
80087,3.0,0.0,6164.671527777778,0.0,3.434032650091768,0.6423344134714478
80088,2.6,0.0,6164.59375,0.0,0.5626947411644702,0.49252616903144464
80089,2.6,0.0,6164.399305555556,0.0,0.20548862953552424,0.4925250207691145
80090,2.8000000000000003,0.0,6163.284722222223,0.0,0.022758784383431728,0.5624555809446219
80092,2.8000000000000003,0.0,6161.720833333334,0.0,0.14559292408059782,0.5624450281172112
80093,2.8000000000000003,0.0,6161.3388888888885,0.0,2.112696949745716,0.562442450099272
80095,3.2,0.0,6160.891666666666,0.0,0.10865444203358478,0.7335120201103228
80097,2.9000000000000004,0.0,6160.298611111111,0.0,0.0038265429442543653,0.6010429912213713
80098,3.0,0.0,6159.617361111111,0.0,0.009216247816338697,0.6422954620321478
80101,3.4000000000000004,0.0,6157.134722222222,0.0,1.9744096470867127,0.837632224902282
80102,2.6,0.0,6157.116666666667,0.0,0.004449586075273956,0.4924819674824907
80104,2.8000000000000003,0.0,6156.53125,0.0,0.9532226978787322,0.5624099753969263
80105,2.7,0.0,6156.229166666667,0.0,0.4540985253620578,0.5262820643553101
80109,3.2,0.0,6153.3173611111115,0.0,0.08121227562971026,0.7334452597266343
80111,2.7,0.0,6151.898611111111,0.0,0.5831038683057115,0.5262546524530587
80112,2.7,0.0,6151.413194444444,0.0,0.010420468411753222,0.5262515776708735
80115,3.0,0.0,6151.195138888889,0.0,1.300874172785005,0.642230426389421
80116,5.7,0.0,6151.19375,0.0,2.2777724999023388,3.856366701896884
80118,2.9000000000000004,0.0,6151.178472222222,0.0,0.005876256167940704,0.6009770963848049
80120,2.7,0.0,6151.108333333334,0.0,0.03634217474652002,0.5262496463625376
80121,2.9000000000000004,0.0,6150.972222222223,0.0,0.08135023770422664,0.6009756041653285
80122,3.4000000000000004,0.0,6150.875694444445,0.0,0.4317534244369001,0.8375691669344625
80124,2.6,0.0,6149.670833333334,0.0,0.377193018107069,0.4924378550799836
80125,3.1,0.0,6149.493055555556,0.0,0.013817142302746319,0.6863013363144181
80127,2.9000000000000004,0.0,6148.720833333334,0.0,0.1755165765235473,0.6009593095349474
80128,4.5,0.0,6147.672916666666,0.0,1.666161066989901,1.7384631227988978
80130,3.1,0.0,6146.419444444445,0.0,2.422098258804186,0.6862759179566105
80131,4.0,0.0,6144.572222222222,0.0,2.9079296013321736,1.247340154114739
80133,3.1,0.0,6144.3805555555555,0.0,0.09066431164034282,0.68625904406911
80134,2.6,0.0,6144.145138888889,0.0,0.9488199572769993,0.49240505660927253
80135,4.1000000000000005,0.0,6144.123611111111,0.0,0.30317089195843605,1.3329547962814972
80136,2.6,0.0,6144.033333333334,0.0,0.002416204152036337,0.4924043924285193
80137,2.7,0.0,6143.733333333334,0.0,0.009350253660693277,0.5262028731862853
80139,2.8000000000000003,0.0,6143.097222222223,0.0,1.137227724775983,0.5623189899803459
80141,3.1,0.0,6142.984722222222,0.0,0.7930751300430308,0.6862474863480963
80142,2.6,0.0,6142.410416666667,0.0,1.0041013501790332,0.4923947490600712
80144,2.6,0.0,6142.352777777778,0.0,0.18399985965155505,0.49239440648610844
80146,3.0,0.0,6141.9423611111115,0.0,0.1314432351863079,0.642158793361294
80148,2.8000000000000003,0.0,6141.532638888889,0.0,0.23216496657168076,0.5623083702957035
80149,4.2,0.0,6140.845833333334,0.0,0.09290747399863475,1.4243971901780952
80150,2.7,0.0,6140.689583333334,0.0,0.43643039801732375,0.5261835400583948
80151,2.6,0.0,6140.1826388888885,0.0,0.9407350628467589,0.4923815041870837
80154,4.3,0.0,6138.403472222222,0.0,0.9317798293884426,1.5221279580755593
80155,2.9000000000000004,0.0,6138.350694444444,0.0,1.113334381082357,0.6008841167367432
80158,3.3000000000000003,0.0,6137.0375,0.0,0.059540978248637855,0.7836376713198521
80159,3.1,0.0,6136.376388888889,0.0,0.04941728005123672,0.6861927045105677
80160,2.7,0.0,6136.319444444444,0.0,0.1538081840660338,0.526155752072295
80162,3.0,0.0,6135.620833333333,0.0,0.055800723139269294,0.642109742403255
80163,4.3,0.0,6134.456944444444,0.0,1.7435817690037636,1.522055319854023
80164,3.0,0.0,6134.008333333333,0.0,0.016135519853345617,0.6420972159886568
80165,2.8000000000000003,0.0,6133.725694444444,0.0,0.03437293510914451,0.5622553079356924
80166,3.0,0.0,6133.683333333333,0.0,0.5759884329373379,0.6420946905725224
80167,2.6,0.0,6132.688194444445,0.0,0.09858460283993761,0.4923368841285695
80170,3.0,0.0,6132.039583333333,0.0,0.03540395504405241,0.6420819141318515
80173,4.4,0.0,6130.600694444444,0.0,5.339522023089792,1.6264586648328665
80175,2.7,0.0,6130.163194444444,0.0,2.090558434843198,0.5261165468632435
80176,3.0,0.0,6129.890277777778,0.0,0.5946833947276634,0.6420651989072592
80177,2.7,0.0,6129.545833333334,0.0,0.8745324183674268,0.5261126114059165
80178,2.6,0.0,6129.469444444445,0.0,1.1125755429750963,0.4923176905732624
80180,3.3000000000000003,0.0,6128.726388888889,0.0,0.11580531736853968,0.7835588344543573
80184,2.6,0.0,6128.054861111111,0.0,0.13628799175461195,0.4923092496522679
80185,3.0,0.0,6127.679861111111,0.0,0.07219249912480422,0.6420479974981341
80186,4.3,0.0,6127.584722222222,0.0,5.8211244793057775,1.5219286329997417
80187,3.2,0.0,6127.549305555555,0.0,1.1706598705578042,0.7332170336844792
80188,3.3000000000000003,0.0,6127.2875,0.0,2.132035567423365,0.7835451661636273
80189,3.3000000000000003,0.0,6126.991666666667,0.0,0.6867691234113785,0.7835423552738183
80190,3.0,0.0,6126.720833333334,0.0,0.12640475438533608,0.6420405309201438
80191,2.8000000000000003,0.0,6126.615972222222,0.0,0.8780526932634783,0.562206879380363
80193,3.0,0.0,6126.009027777778,0.0,1.0538141032908925,0.6420349877587392
80194,2.7,0.0,6125.747916666666,0.0,2.067014732535086,0.5260883854590842
80195,2.7,0.0,6125.623611111111,0.0,1.010125699477164,0.5260875920922427
80196,3.5,0.0,6125.449305555556,0.0,0.07488094575465545,0.8947878741722929
80197,3.4000000000000004,0.0,6125.449305555556,0.0,0.08103133510758097,0.8373118187760682
80198,3.3000000000000003,0.0,6124.363888888889,0.0,0.022216175783408506,0.7835173765423913
80203,3.7,0.0,6122.997916666666,0.0,2.3763963037108424,1.0218164873824196
80204,3.2,0.0,6122.899305555556,0.0,0.5718093584782009,0.7331756661865038
80205,2.8000000000000003,0.0,6122.8493055555555,0.0,0.03456818218767877,0.5621811816814503
80206,3.3000000000000003,0.0,6122.613888888889,0.0,0.3204466978440059,0.7835007310416959
80208,3.0,0.0,6121.190972222223,0.0,1.9690877808811216,0.6419974370632566
80209,2.8000000000000003,0.0,6121.165277777778,0.0,1.2072000216823384,0.5621696834434101
80211,2.9000000000000004,0.0,6119.981944444445,0.0,0.02489727968198328,0.6007503682070948
80212,2.7,0.0,6119.927083333333,0.0,1.123797894225074,0.5260512037548782
80215,2.6,0.0,6118.361805555555,0.0,0.05441916920507393,0.4922513167708089
80216,3.3000000000000003,0.0,6117.461805555556,0.0,0.90024954346615,0.7834516765609572
80218,3.1,0.0,6117.282638888889,0.0,0.001932135810590187,0.6860338270973348
80219,2.7,0.0,6116.809722222222,0.0,0.05276225345410163,0.526031265043529
80225,2.8000000000000003,0.0,6115.29375,0.0,0.10131628920998927,0.562129549521679
80226,2.8000000000000003,0.0,6115.066666666667,0.0,1.9720178002758497,0.562127995947825
80230,3.2,0.0,6114.791666666667,0.0,0.7874078199860178,0.7331034044484204
80234,3.6,0.0,6113.947916666667,0.0,0.7218575671606356,0.956075634214162
80235,3.1,0.0,6113.652777777777,0.0,0.010694166213656963,0.6860035231736552
80236,2.8000000000000003,0.0,6113.502083333334,0.0,0.025472844699808234,0.5621172891689674
80238,2.7,0.0,6112.690972222223,0.0,0.03320073290738758,0.5260048936127116
80240,2.6,0.0,6111.86875,0.0,1.643022762134667,0.4922124177802135
80242,3.3000000000000003,0.0,6111.731944444445,0.0,0.439738622280552,0.783397034252073
80248,3.0,0.0,6109.499305555555,0.0,0.6332260051870794,0.641906095554877
80249,3.4000000000000004,0.0,6109.302777777778,0.0,0.1017296983269282,0.8371474022871093
80250,2.9000000000000004,0.0,6109.15625,0.0,0.2561983691383661,0.6006712069065545
80251,3.0,0.0,6108.700694444445,0.0,0.004058153307145314,0.6418998450063172
80256,3.7,0.0,6107.167361111111,0.0,3.1259130730879874,1.0216196301088807
80257,3.3000000000000003,0.0,6107.066666666667,0.0,1.327650121860202,0.7833524767324133
80258,4.4,0.0,6107.060416666666,0.0,1.1578702373343317,1.6259932686080159
80261,3.1,0.0,6105.079861111111,0.0,2.8435563410559754,0.6859318245785139
80262,2.9000000000000004,0.0,6105.079166666666,0.0,1.0651775790027895,0.6006413289573458
80263,2.6,0.0,6105.063194444445,0.0,1.5525425527264005,0.49217156747178803
