source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
116525,3.5,0.0,3129.2751041666666,0.0,0.1669569276665985,0.5151485076075555
116601,4.3,0.0,3126.573310185185,0.0,2.518143961209149,0.920662027947739
116617,3.4000000000000004,0.0,3126.3014699074074,0.0,0.35273181587455377,0.4790437099662658
116701,3.5,0.0,3122.9421180555555,0.0,0.3534498478544388,0.5150660271857685
116777,3.3000000000000003,0.0,3120.2350925925925,0.0,0.010218422046312632,0.44543440444644794
116791,4.5,0.0,3119.7740625,0.0,1.9382467431489057,1.0643263642062
116792,3.2,0.0,3119.77150462963,0.0,0.09903129049197507,0.41424185122336676
116801,3.6,0.0,3119.409849537037,0.0,0.007267563617134069,0.5537945828661885
116808,3.3000000000000003,0.0,3119.0622106481483,0.0,0.426008285901349,0.44542115333083454
117076,3.3000000000000003,0.0,3103.4633680555557,0.0,0.021950922208193065,0.4452442284356678
117112,3.7,0.0,3102.047395833333,0.0,2.348877353626189,0.5952251648352884
117123,3.3000000000000003,0.0,3101.8143287037037,0.0,1.2057981426581836,0.4452254493490441
117125,3.5,0.0,3101.809560185185,0.0,1.0529473274100958,0.514789031041967
117147,3.9000000000000004,0.0,3100.484328703704,0.0,0.0073131416657303905,0.6881977781450556
117170,3.6,0.0,3099.0680671296295,0.0,0.014497734267048685,0.5535074581575036
117195,3.2,0.0,3097.552164351852,0.0,0.008945509352827835,0.41400719536166364
117245,3.3000000000000003,0.0,3093.283136574074,0.0,0.0096233834730382,0.44512806551935485
117260,3.4000000000000004,0.0,3092.785787037037,0.0,0.03602780668198372,0.47863461649914146
117362,3.3000000000000003,0.0,3088.056099537037,0.0,0.06500781355175576,0.4450682063641429
117444,3.4000000000000004,0.0,3084.61087962963,0.0,0.923895316058076,0.47853385751931904
117472,3.2,0.0,3083.360289351852,0.0,0.12437904879671961,0.41385603619245154
117500,3.5,0.0,3082.4602893518518,0.0,0.23002712420647084,0.5145329998015066
117530,3.5,0.0,3080.997337962963,0.0,0.24911600906209636,0.5145135473567283
117589,3.2,0.0,3078.069722222222,0.0,0.0020032644486997404,0.4137994280079441
117678,3.2,0.0,3074.1364814814815,0.0,7.38040131289709e-07,0.41375725177510736
117858,3.3000000000000003,0.0,3066.019224537037,0.0,0.013409076148799317,0.4448142237358408
117872,4.9,0.0,3065.2317939814816,0.0,3.652381928856831,1.4209035868843827
117874,3.9000000000000004,0.0,3065.228449074074,0.0,1.0606330996285522,0.6875713778957439
117892,4.0,0.0,3065.1740740740743,0.0,1.270603907419073,0.739335998538208
117894,4.3,0.0,3065.1331944444446,0.0,1.4501693255278385,0.9192114490839858
117895,3.2,0.0,3065.1291666666666,0.0,0.07744036937192043,0.41366037186952853
117899,4.1000000000000005,0.0,3065.1058680555557,0.0,0.6255915841070814,0.7949974930475598
117914,3.8000000000000003,0.0,3064.324826388889,0.0,0.8625386702582172,0.6394150940557394
117928,3.7,0.0,3063.877326388889,0.0,0.06557624293749828,0.5946386573028124
117933,3.5,0.0,3063.7959375,0.0,0.07500553212522414,0.5142838198140917
118001,3.3000000000000003,0.0,3061.4488541666665,0.0,0.14886548269163585,0.4447612183876394
118060,3.7,0.0,3057.3370949074074,0.0,0.15443406815593144,0.5945371026301136
118070,3.8000000000000003,0.0,3056.748912037037,0.0,0.16675223857123359,0.6392885968290154
118106,3.8000000000000003,0.0,3054.7433912037036,0.0,0.265654142361139,0.6392550343782524
118161,4.0,0.0,3053.2721643518516,0.0,0.9857893639255049,0.7391060761175575
118184,3.7,0.0,3052.554375,0.0,0.0057589257172461095,0.5944626395772534
118222,3.5,0.0,3050.7043634259257,0.0,0.006589001705932808,0.5141077287751092
118271,3.3000000000000003,0.0,3048.817384259259,0.0,0.8914236662937065,0.44461412827879654
118282,3.3000000000000003,0.0,3048.4357407407406,0.0,0.010786026512860408,0.4446096704805208
118299,3.5,0.0,3047.915949074074,0.0,0.009573916009032341,0.5140700818935267
118347,3.4000000000000004,0.0,3046.200590277778,0.0,0.00998841393047848,0.47805521958842934
118370,3.8000000000000003,0.0,3044.9681018518518,0.0,0.050343757145861125,0.6390909890135991
118393,3.6,0.0,3043.903402777778,0.0,1.5391804376138642,0.5527148899392531
118397,3.9000000000000004,0.0,3043.8716550925924,0.0,1.0800448357074812,0.68718684377748
118401,3.4000000000000004,0.0,3043.7316550925925,0.0,0.2845152503961809,0.47802415625117783
118423,3.4000000000000004,0.0,3042.680162037037,0.0,0.16363883190698003,0.4780109156948515
118455,3.4000000000000004,0.0,3041.4799305555557,0.0,0.41736088517870995,0.47799579415263665
118666,3.6,0.0,3031.8948263888888,0.0,0.2790801623303161,0.552539610086722
118719,3.2,0.0,3029.2115856481482,0.0,0.0060068112681372875,0.4132699346787543
118726,3.6,0.0,3028.699733796296,0.0,0.01606419645893694,0.5524928056216951
118731,3.5,0.0,3028.528298611111,0.0,0.14152733262351153,0.5138069485279818
118768,3.3000000000000003,0.0,3026.951064814815,0.0,1.1299049360400804,0.4443574157076945
118774,3.3000000000000003,0.0,3026.7917476851853,0.0,0.11230744883218982,0.44435553553418977
118891,3.4000000000000004,0.0,3021.115277777778,0.0,0.005760966139034159,0.47773790807884153
118907,3.7,0.0,3020.0496296296296,0.0,0.20559063684219062,0.5939520809004254
118932,3.2,0.0,3018.9791898148146,0.0,0.005665880036480503,0.41315748429582305
118967,3.2,0.0,3017.721122685185,0.0,0.004613888074594904,0.4131436208201926
118984,4.3,0.0,3016.8558333333335,0.0,1.0337776418979692,0.918041860078206
118985,3.5,0.0,3016.84619212963,0.0,0.18403467397105072,0.5136472248238645
119112,4.9,0.0,3011.2526967592594,0.0,3.3953441830973743,1.4188794843249577
119185,3.7,0.0,3009.351053240741,0.0,0.016252542638785072,0.5937823065428222
119189,3.5,0.0,3009.3063078703703,0.0,0.052375960322531646,0.5135436637201536
119262,4.0,0.0,3006.495648148148,0.0,1.046620029578087,0.7381897959192679
119320,3.2,0.0,3003.87875,0.0,0.44067523298158984,0.41299053328384017
119407,3.4000000000000004,0.0,2999.8225231481483,0.0,0.08178437054664912,0.47746558747721146
119472,4.3,0.0,2997.1383796296295,0.0,0.0462779859981025,0.9175564158379496
119491,5.4,0.0,2995.7418981481483,0.0,4.101298136397733,2.0388622364920477
119600,3.5,0.0,2995.3649074074074,0.0,1.460456816924407,0.5133511944428009
119601,3.8000000000000003,0.0,2995.364537037037,0.0,0.557381440023529,0.6382467432634972
119624,4.2,0.0,2995.2219560185185,0.0,1.7773252413677758,0.8532683755311226
119626,3.3000000000000003,0.0,2995.1897569444445,0.0,1.6181413712678872,0.44397975547318164
119764,3.6,0.0,2992.465833333333,0.0,0.039424596927497085,0.55195701559641
119828,3.5,0.0,2990.772962962963,0.0,0.1496641453934953,0.5132875190107462
119901,3.4000000000000004,0.0,2988.8524537037038,0.0,0.2505987905894611,0.47732420443265255
119911,3.5,0.0,2988.5149421296296,0.0,1.0526328153223432,0.5132561562567942
119957,3.4000000000000004,0.0,2986.955486111111,0.0,0.9999999997814265,0.47729968090689356
119958,3.6,0.0,2986.955046296296,0.0,0.0017947974488212064,0.5518747135004678
120034,3.7,0.0,2984.0186921296295,0.0,0.06193559972503972,0.5933768411016658
120066,3.2,0.0,2982.9813425925927,0.0,1.3413806762112566,0.41275749826597946
120141,3.3000000000000003,0.0,2979.620960648148,0.0,0.02602619326872234,0.44379253282578823
120223,3.3000000000000003,0.0,2976.5841203703703,0.0,0.20331748868169747,0.4437558503359444
120268,3.2,0.0,2973.9362847222224,0.0,0.09784863006424137,0.4126559085396434
120280,3.3000000000000003,0.0,2973.3888888888887,0.0,0.06903761446281281,0.4437171968957591
120456,3.8000000000000003,0.0,2966.804247685185,0.0,0.9896413496753013,0.6377515131198437
120534,3.3000000000000003,0.0,2964.0736805555557,0.0,0.04621084608847188,0.4436041697097723
120597,3.9000000000000004,0.0,2961.762164351852,0.0,0.002555787141147684,0.6856715869484852
120610,3.8000000000000003,0.0,2960.9826736111113,0.0,1.0025311923664368,0.637649732848419
120611,3.6,0.0,2960.9810069444443,0.0,0.0021141084489069584,0.5514838585986774
120725,5.0,0.0,2956.440428240741,0.0,1.0850907690231415,1.5234355856991206
120745,3.3000000000000003,0.0,2955.818842592593,0.0,1.00660238068902,0.4435035847166664
120762,3.3000000000000003,0.0,2955.165173611111,0.0,0.03368693463177758,0.4434956026836094
120766,3.7,0.0,2954.844328703704,0.0,0.05610020626841229,0.5929037454129115
120779,3.9000000000000004,0.0,2954.2322106481483,0.0,0.03414461232297814,0.6855296248531462
120807,3.7,0.0,2953.1213657407407,0.0,1.0950535457301074,0.5928755975067067
120837,4.0,0.0,2951.8015972222224,0.0,0.019806141650407155,0.7370921814269839
121032,3.3000000000000003,0.0,2942.6199537037037,0.0,0.005074294015899428,0.4433419229787444
121343,3.6,0.0,2931.8601157407406,0.0,0.07476118178059726,0.5510398011188966
121362,3.4000000000000004,0.0,2931.008888888889,0.0,0.3994151787298599,0.4765662772275774
121465,5.0,0.0,2927.612361111111,0.0,2.8255057358292235,1.5222185116859948
121467,3.2,0.0,2927.5888310185187,0.0,0.05231580233922897,0.4121283631052764
121471,3.3000000000000003,0.0,2927.5432523148147,0.0,0.0552498984958743,0.44315599582888043
121481,3.9000000000000004,0.0,2927.519548611111,0.0,0.1029359908930054,0.6850218304795267
121490,4.9,0.0,2927.3540625,0.0,1.9791635560544631,1.4156281419991645
121491,4.0,0.0,2927.352824074074,0.0,0.09835731140016377,0.736592118858941
121729,3.8000000000000003,0.0,2925.3877314814813,0.0,0.005902261382831266,0.6370211635400217
121738,3.4000000000000004,0.0,2925.305162037037,0.0,2.129119506231245,0.476490388920682
121739,3.2,0.0,2925.304201388889,0.0,1.899429211868898,0.41210205179541803
121743,3.7,0.0,2925.3033796296295,0.0,3.156160863478356,0.5924178809739507
121744,3.9000000000000004,0.0,2925.3027314814813,0.0,0.37101989307062466,0.6849793942561416
121762,3.2,0.0,2925.2579166666665,0.0,1.7690671230248323,0.41210151844862564
121763,3.3000000000000003,0.0,2925.2577083333335,0.0,0.34765898373539816,0.4431276916462721
121773,3.9000000000000004,0.0,2925.2305324074073,0.0,0.248889651109912,0.6849780113922396
121884,3.3000000000000003,0.0,2924.233275462963,0.0,0.006201402045383503,0.4431149948835559
121919,4.0,0.0,2923.6327199074076,0.0,0.43296582232694397,0.7365155098125493
121927,3.3000000000000003,0.0,2923.5909722222223,0.0,0.04623702459262346,0.4431070309956784
121929,3.4000000000000004,0.0,2923.5750462962965,0.0,1.1585552126536598,0.4764673281580744
121939,3.4000000000000004,0.0,2923.5445717592593,0.0,0.309919661228314,0.4764669217886418
122074,3.3000000000000003,0.0,2922.128912037037,0.0,0.012653130124929112,0.44308889372443544
122075,3.5,0.0,2922.1272106481483,0.0,2.0193515586552895,0.5123186905906681
122198,3.5,0.0,2920.3665625,0.0,0.49829818609601256,0.5122934169064256
122200,3.3000000000000003,0.0,2920.249988425926,0.0,0.1900132128510718,0.4430655662427639
122213,3.4000000000000004,0.0,2919.9108564814815,0.0,0.023736722576391464,0.47641842411326973
122263,3.8000000000000003,0.0,2918.8265277777778,0.0,3.1036527152164126,0.6369041132513008
122265,3.4000000000000004,0.0,2918.8252430555553,0.0,0.32643468883861976,0.4764039182834752
122323,3.4000000000000004,0.0,2918.7421296296297,0.0,1.146390513660506,0.47640280741722485
122358,4.2,0.0,2918.298912037037,0.0,1.374143819294377,0.851464091887742
122361,3.5,0.0,2918.2654398148147,0.0,0.6142177580961993,0.5122632275081781
122456,3.3000000000000003,0.0,2916.61,0.0,0.39792156865803735,0.44302031395034175
122517,4.800000000000001,0.0,2915.006863425926,0.0,1.7936885974235268,1.3160556444572074
122526,3.2,0.0,2914.9225925925925,0.0,0.5741552108025482,0.41198212225021835
122527,4.0,0.0,2914.9161574074074,0.0,0.2550301690700978,0.7363354648845177
122594,3.2,0.0,2913.174791666667,0.0,0.011260220236695886,0.4119618719130252
122600,3.2,0.0,2913.031111111111,0.0,0.44679239113972014,0.41196020643870235
122970,5.5,0.0,2896.97875,0.0,2.4770306935172255,2.186381225582705
122971,3.6,0.0,2896.9524189814815,0.0,0.17438214509602387,0.5504991809268007
122976,3.5,0.0,2896.7339930555554,0.0,1.4709202950856668,0.5119520745744403
122979,3.3000000000000003,0.0,2896.724189814815,0.0,0.606661749529568,0.4427716743871435
122998,3.4000000000000004,0.0,2896.298125,0.0,0.6558190257807833,0.4761011789729956
123012,3.3000000000000003,0.0,2895.676724537037,0.0,1.4787116870077393,0.44275851063223476
123013,3.5,0.0,2895.6720833333334,0.0,0.07289759593268662,0.5119366441966609
123025,3.5,0.0,2894.729409722222,0.0,0.0469633203538928,0.5119229397106296
123042,3.3000000000000003,0.0,2893.771446759259,0.0,0.022049040751185495,0.4427345492750346
123105,4.9,0.0,2890.332002314815,0.0,0.7587418086614403,1.414150978842386
123246,3.2,0.0,2885.913576388889,0.0,0.1946601115305982,0.4116437768404277
123305,3.3000000000000003,0.0,2883.6560300925926,0.0,0.178428549324848,0.44260696047112524
123360,3.2,0.0,2880.776226851852,0.0,0.5071941962737928,0.4115833565018121
123455,3.8000000000000003,0.0,2875.9826388888887,0.0,0.03189973253983005,0.6361305269838532
123520,3.2,0.0,2872.639560185185,0.0,1.1232747923100443,0.41148734959387123
123523,3.7,0.0,2872.551261574074,0.0,0.5787475876162247,0.5915327278057048
123561,3.4000000000000004,0.0,2870.7131018518517,0.0,0.03138645965876972,0.47575328331021305
123689,3.7,0.0,2862.797210648148,0.0,0.004737579349310576,0.59136654375306
123747,3.3000000000000003,0.0,2860.1448148148147,0.0,0.001279519921799384,0.4423079525866893
123782,3.2,0.0,2858.051296296296,0.0,0.7445175470977413,0.4113142555498478
123811,3.6,0.0,2856.0716203703705,0.0,0.12613498282391894,0.5498542311548998
123885,3.4000000000000004,0.0,2852.868252314815,0.0,0.007338507648565142,0.47550803822655824
123962,5.0,0.0,2848.9271875,0.0,0.13996268552060104,1.518808359347584
124222,3.2,0.0,2841.8103356481483,0.0,0.9353743743466464,0.41112008395510086
124251,3.4000000000000004,0.0,2840.8859837962964,0.0,0.2468227774853784,0.47534214992560214
124371,3.2,0.0,2836.4300810185186,0.0,0.04115657410027755,0.4110554154062618
124572,3.2,0.0,2829.6414930555557,0.0,0.010179651018556732,0.4109735732881146
124760,3.4000000000000004,0.0,2822.5445949074074,0.0,0.2477172758590917,0.47508631209238195
124829,3.2,0.0,2819.4778587962965,0.0,0.05972360600961501,0.41085052640413555
124854,3.3000000000000003,0.0,2818.4626504629628,0.0,0.1213130581910783,0.4417692651372702
125005,4.6000000000000005,0.0,2813.047916666667,0.0,1.9232542764090512,1.134871553172953
125268,3.2,0.0,2803.164236111111,0.0,0.33588408934335995,0.4106517207496051
125274,3.4000000000000004,0.0,2803.009652777778,0.0,0.03925551997263696,0.4748112529724394
125293,3.3000000000000003,0.0,2801.953576388889,0.0,1.3158448559275182,0.4415528108360557
125294,3.2,0.0,2801.9533449074074,0.0,0.8215187803772978,0.4106368997813436
125468,3.4000000000000004,0.0,2793.6560300925926,0.0,0.08564865463985902,0.474678600156626
125487,3.2,0.0,2792.7830208333335,0.0,0.16148665200395285,0.4105243665004177
125577,3.3000000000000003,0.0,2789.1458101851854,0.0,0.3460602769321488,0.4413836541745021
125808,3.2,0.0,2778.6877314814815,0.0,0.003594284698717368,0.4103503879608041
125846,3.6,0.0,2776.8869444444445,0.0,0.6570346081785213,0.5485673343988922
126187,3.8000000000000003,0.0,2761.3593055555557,0.0,0.11629417047063782,0.6339787515955768
126277,3.7,0.0,2757.9558796296296,0.0,0.0575287815120096,0.5895286998469603
126331,3.2,0.0,2754.727175925926,0.0,0.22929914325192705,0.4100518046864901
126410,3.5,0.0,2750.7202314814813,0.0,0.34101310376200983,0.5097526611821905
126430,3.8000000000000003,0.0,2749.313599537037,0.0,0.040020533440545736,0.6337453888236818
126461,3.5,0.0,2748.0397337962963,0.0,0.036700932985104996,0.5097107678940452
126617,3.2,0.0,2738.014548611111,0.0,0.017175336309472218,0.40984139712057116
126643,3.8000000000000003,0.0,2736.1614699074075,0.0,0.2499050023354693,0.6334889656032467
126676,3.2,0.0,2734.110347222222,0.0,0.0019178489710258303,0.4097919875684499
126865,3.9000000000000004,0.0,2725.1016319444443,0.0,0.021868806029526847,0.6809496033637017
126881,3.5,0.0,2724.4570949074073,0.0,0.4780504225774268,0.509339738818403
126882,3.5,0.0,2724.426701388889,0.0,0.0,0.5093392577660399
126916,4.0,0.0,2721.981435185185,0.0,1.0877451021462485,0.7321457076198127
126942,3.5,0.0,2721.0749305555555,0.0,1.039863243071343,0.5092861621427178
126995,3.6,0.0,2718.075613425926,0.0,0.11979326562134364,0.5475779743102337
127078,4.1000000000000005,0.0,2714.632037037037,0.0,0.05720502084509058,0.7870869040777384
127090,3.5,0.0,2713.5745138888888,0.0,0.002982324063049161,0.5091670193384094
127208,3.4000000000000004,0.0,2708.3750810185184,0.0,0.0412856414026377,0.4734399543481999
127245,3.3000000000000003,0.0,2706.6584606481483,0.0,0.0004916740200137641,0.44026772379698403
127271,4.7,0.0,2705.093611111111,0.0,1.0947211025804948,1.2163008588605526
127273,3.6,0.0,2705.0877546296297,0.0,1.065772268584043,0.5473554820931363
127276,5.6000000000000005,0.0,2705.073113425926,0.0,1.15454595579375,2.337560385238293
127295,4.0,0.0,2704.6799074074074,0.0,0.04969545809077294,0.7317498175835947
127475,5.6000000000000005,0.0,2697.4592245370372,0.0,2.350051251559307,2.3370004199965897
127570,3.2,0.0,2694.3333333333335,0.0,0.3887154992208853,0.40928296536259473
127578,3.5,0.0,2693.917071759259,0.0,1.2713267144852118,0.5088525951692663
127580,3.5,0.0,2693.89625,0.0,1.2351151941388245,0.5088522604454263
127600,3.2,0.0,2692.7508333333335,0.0,0.03201879768730959,0.40926249997781367
127624,3.2,0.0,2691.7175925925926,0.0,0.2280271997558722,0.40924912884189235
127645,3.5,0.0,2690.4392013888887,0.0,1.4034765397070452,0.5087966365814632
127651,3.4000000000000004,0.0,2690.0180555555557,0.0,0.08981203291377166,0.47316625428921066
127667,3.3000000000000003,0.0,2689.1329050925924,0.0,0.08698967551913829,0.44002455483829
127759,3.3000000000000003,0.0,2685.022476851852,0.0,0.030434607845871323,0.4399672059141634
127793,3.6,0.0,2683.083090277778,0.0,0.6569164848877335,0.5469751418073591
127836,3.6,0.0,2680.3083680555555,0.0,0.0423667322957182,0.5469268770646093
127849,3.4000000000000004,0.0,2679.705532407407,0.0,0.0,0.47301136491258394
127858,3.3000000000000003,0.0,2679.2677777777776,0.0,0.00986209867067917,0.43988671272669766
127880,3.5,0.0,2678.513761574074,0.0,0.18992938975390164,0.5086039986456221
127881,3.2,0.0,2678.5100115740743,0.0,0.37942986402311846,0.40907758505274916
127883,3.3000000000000003,0.0,2678.486701388889,0.0,0.004167195267929864,0.43987576918027127
127959,5.2,0.0,2674.114826388889,0.0,0.9122299597351817,1.7467806255972567
127970,3.7,0.0,2673.7077083333334,0.0,0.1315065725519205,0.5879799876584466
128005,4.0,0.0,2672.275439814815,0.0,0.038281505200914015,0.730998866516121
128118,3.6,0.0,2666.7878935185186,0.0,0.0037970547185231423,0.5466907092232078
128268,3.3000000000000003,0.0,2658.5886342592594,0.0,1.102831484750501,0.4395954928254079
128462,3.2,0.0,2647.6546527777778,0.0,0.0,0.4086722579199434
128520,3.9000000000000004,0.0,2643.862835648148,0.0,0.09587970903930614,0.6791950211232736
128545,4.800000000000001,0.0,2643.758854166667,0.0,1.1207201478558986,1.3053144091152227
128592,3.3000000000000003,0.0,2643.2239351851854,0.0,0.03939297825830393,0.4393770950749548
128615,3.3000000000000003,0.0,2642.356724537037,0.0,0.02641120034061127,0.4393647164920941
128650,3.3000000000000003,0.0,2640.994212962963,0.0,0.015326939018443984,0.4393452567370867
128787,3.8000000000000003,0.0,2633.2781944444446,0.0,1.921841013696949,0.6314226080631861
128788,3.7,0.0,2633.2780902777777,0.0,0.21501544026284317,0.5872127110762644
128812,3.4000000000000004,0.0,2632.137361111111,0.0,1.1773750431809116,0.4722861704201135
128816,3.2,0.0,2631.9518865740743,0.0,0.03353241102406161,0.40846348613419037
128856,3.4000000000000004,0.0,2629.5815046296298,0.0,0.23793212165403196,0.47224669784110784
128882,3.3000000000000003,0.0,2628.3559375,0.0,0.09097622834733626,0.43916409655105443
128915,3.3000000000000003,0.0,2627.427280092593,0.0,1.2119647608070177e-06,0.43915073798807497
129034,4.0,0.0,2620.774988425926,0.0,0.23234164089148146,0.7297792891354957
129076,3.3000000000000003,0.0,2619.183171296296,0.0,0.1370184978560468,0.4390318645999914
129078,4.5,0.0,2619.0662962962965,0.0,0.08661822954837389,1.049036287241027
129096,3.5,0.0,2618.3768171296297,0.0,0.1085661715458677,0.5076143255598818
129102,3.5,0.0,2617.9721064814817,0.0,0.37349122446107286,0.5076075601352129
129342,3.2,0.0,2608.1779050925925,0.0,0.0008106224362392967,0.4081441451745226
129354,4.800000000000001,0.0,2607.7433564814814,0.0,2.7462492802419103,1.303773572093123
129359,3.5,0.0,2607.7244097222224,0.0,0.1744547648387573,0.5074357756579194
129384,3.9000000000000004,0.0,2606.6402430555554,0.0,0.0004241649708917523,0.6783661914012982
129399,3.5,0.0,2606.2986226851854,0.0,0.023788732244949692,0.507411801932215
129425,3.8000000000000003,0.0,2605.4127314814814,0.0,0.14660796391747774,0.6308438042672413
129619,3.2,0.0,2598.5828703703705,0.0,0.0,0.40801413459070696
129726,3.9000000000000004,0.0,2594.2574537037035,0.0,0.038033986317609375,0.6780868790251406
129741,4.0,0.0,2593.975960648148,0.0,0.013120020912975813,0.7291316308113869
129871,4.0,0.0,2589.1080324074073,0.0,0.02962103345274527,0.7290130082845154
129872,3.6,0.0,2589.0808912037037,0.0,0.8003153315236379,0.5453008442376516
129894,3.6,0.0,2588.3660300925926,0.0,0.050420205612619395,0.5452877949027256
129916,4.2,0.0,2587.6494560185183,0.0,1.323617697176397,0.8428754893034914
130012,3.5,0.0,2584.5733912037035,0.0,0.012357115110639735,0.5070442824818493
130101,3.4000000000000004,0.0,2580.530613425926,0.0,0.1314364530742307,0.4714788683225109
130318,3.2,0.0,2569.9226851851854,0.0,1.1978805302925464,0.4076218752278676
130362,3.8000000000000003,0.0,2568.0358680555555,0.0,0.3316458803596805,0.630054062006073
130382,3.2,0.0,2567.4064583333334,0.0,0.05621722781474638,0.40758715324521827
130400,3.3000000000000003,0.0,2566.2928703703706,0.0,0.0027285885179214953,0.43825691343593115
130405,3.8000000000000003,0.0,2566.183553240741,0.0,0.03971800913469281,0.6300145185972486
130490,3.5,0.0,2562.2253356481483,0.0,0.05785501305423716,0.5066618212764903
130597,3.2,0.0,2556.9430439814814,0.0,0.03917076393936443,0.40744227005009676
130700,3.4000000000000004,0.0,2551.1735532407406,0.0,0.03337812098166498,0.47100976543138906
130823,5.2,0.0,2545.6212037037035,0.0,1.9951927913092904,1.739368290695273
130824,3.5,0.0,2545.604016203704,0.0,0.18891367613074345,0.5063744228942881
130927,3.2,0.0,2541.4442824074076,0.0,0.01526941152757916,0.4072261830268612
131041,3.6,0.0,2535.305949074074,0.0,0.2619243702754356,0.5443053471481075
131121,4.4,0.0,2531.2078935185186,0.0,0.556181926832168,0.9726991980618113
131142,4.800000000000001,0.0,2529.373587962963,0.0,0.04488476052363292,1.3003184081900458
131167,3.4000000000000004,0.0,2527.5775694444446,0.0,0.7161572899208638,0.4706273927613091
131194,3.7,0.0,2525.8239699074074,0.0,0.058723110214054686,0.5850929093923998
131222,3.5,0.0,2523.5363194444444,0.0,2.112819335384088,0.505988908341304
131223,4.0,0.0,2523.5354513888888,0.0,1.527544685300327,0.7273850577081764
131225,3.4000000000000004,0.0,2523.484421296296,0.0,0.4825780479901646,0.47056057277847013
131228,4.2,0.0,2523.2922685185185,0.0,0.044055684411021395,0.8410272428158352
131431,3.9000000000000004,0.0,2510.907627314815,0.0,0.060332086798739935,0.6761585569155556
131438,4.1000000000000005,0.0,2510.588391203704,0.0,0.17721965153837171,0.7817952994946951
131489,3.2,0.0,2506.9392129629628,0.0,4.0402622001887215e-05,0.4067386521630921
131492,3.2,0.0,2506.821886574074,0.0,0.09631205007300774,0.4067369790302898
131745,3.6,0.0,2494.443449074074,0.0,0.002769636436534749,0.5435296173802344
131793,3.3000000000000003,0.0,2491.3841435185186,0.0,0.2641778646239892,0.4371215544456465
131794,3.2,0.0,2491.251446759259,0.0,1.0373628310121183,0.40651399832035373
131875,3.2,0.0,2487.073587962963,0.0,0.3092700777115798,0.4064538494697797
132119,3.2,0.0,2473.9171412037035,0.0,0.015591321175046574,0.40626354665340325
132126,3.2,0.0,2473.4366435185184,0.0,0.0264252486632591,0.4062565707843803
132189,3.5,0.0,2470.5085763888887,0.0,0.046856821736804916,0.505043685288014
132242,3.2,0.0,2467.8666435185187,0.0,0.01048582216959275,0.40617557281997335
132284,3.2,0.0,2465.4938541666666,0.0,1.296094861047306,0.40614099377465884
132557,3.4000000000000004,0.0,2451.064861111111,0.0,0.10204580661936631,0.4693536976186438
132684,4.2,0.0,2446.8624537037035,0.0,1.5816127380339695,0.8387480220351509
132688,3.4000000000000004,0.0,2446.8430902777777,0.0,0.3840402086601314,0.4692818711939162
132823,3.3000000000000003,0.0,2439.7264814814816,0.0,0.043939007713032656,0.43631152711343757
132888,3.4000000000000004,0.0,2436.789675925926,0.0,0.10419378072444828,0.4691101613042184
132941,3.5,0.0,2433.456875,0.0,0.9136331132568863,0.5043669533708307
133047,3.5,0.0,2426.540173611111,0.0,0.3763181949564993,0.5042390997663087
133124,3.5,0.0,2421.1515740740742,0.0,0.09321183694030123,0.5041391560991113
133260,3.3000000000000003,0.0,2413.5389930555557,0.0,0.5862443293903473,0.43589209167985216
133277,3.3000000000000003,0.0,2413.084421296296,0.0,0.05728437368583024,0.43588475757046197
133278,4.5,0.0,2413.0185300925928,0.0,0.024912481395656202,1.0415179586385954
133394,3.6,0.0,2409.029328703704,0.0,0.03910979423539938,0.541851705737916
133493,3.2,0.0,2403.5968402777776,0.0,0.016651260077431326,0.4052229589743427
133499,3.6,0.0,2403.0523842592593,0.0,0.02332360361058707,0.5417313300307277
133508,4.6000000000000005,0.0,2402.566550925926,0.0,0.15536186199213334,1.11949685475933
133564,3.3000000000000003,0.0,2400.039027777778,0.0,0.004884496029416861,0.4356734966794175
133595,3.3000000000000003,0.0,2398.452025462963,0.0,0.46881009939675433,0.4356476923441378
133603,3.6,0.0,2397.712025462963,0.0,0.05380959332935191,0.5416234385970528
133691,3.6,0.0,2393.022962962963,0.0,0.014892922152778959,0.5415284422602805
133703,4.2,0.0,2392.705,0.0,0.029744426490764753,0.8370746081736384
133806,3.2,0.0,2387.082974537037,0.0,0.007301535899248861,0.4049727057918112
133885,4.1000000000000005,0.0,2382.942986111111,0.0,0.02961564024043409,0.7781802189938077
133915,3.2,0.0,2381.0543402777776,0.0,0.0664148500569798,0.4048807749764204
133992,3.6,0.0,2376.28125,0.0,0.581960151467698,0.5411872476392007
134116,3.4000000000000004,0.0,2366.9655439814815,0.0,0.8489599595585761,0.4678910188901461
134147,3.6,0.0,2364.601076388889,0.0,0.06582448495903313,0.5409473183285007
134202,4.6000000000000005,0.0,2360.9878125,0.0,0.8329666772707606,1.1177428691843148
134231,3.6,0.0,2359.2795833333334,0.0,0.3233977153168765,0.5408374868381532
134316,3.3000000000000003,0.0,2354.7277199074074,0.0,0.015767648757669186,0.4349277281107614
134321,5.1000000000000005,0.0,2354.617800925926,0.0,1.7489223260429394,1.6064213828949434
134381,3.2,0.0,2351.380358796296,0.0,0.025072986864454073,0.4044237493475265
134426,3.2,0.0,2348.4162962962964,0.0,0.06552444395105925,0.40437768031138777
